"","bio2","predicted","residuals"
"3712",7,8.8360049551352,-1.8360049551352
"3713",9,8.92684039775737,0.0731596022426313
"3714",6,8.72624417815756,-2.72624417815756
"3715",7,10.6769170321991,-3.67691703219906
"3716",11,11.5914425004711,-0.591442500471052
"3717",14,11.2860217894834,2.71397821051662
"3718",11,9.73899641530476,1.26100358469524
"3719",11,9.33120671744784,1.66879328255216
"3720",11,8.86766209869448,2.13233790130552
"3721",9,8.78392881698148,0.216071183018515
"3722",11,8.7086582208285,2.2913417791715
"3723",9,8.90001411385924,0.0999858861407574
"3724",8,8.83874549598273,-0.83874549598273
"3725",6,8.69343154261074,-2.69343154261074
"3726",8,9.3242217016233,-1.3242217016233
"3727",7,8.64603912766836,-1.64603912766836
"3728",9,11.3434249859544,-2.34342498595437
"3729",10,10.1377577487663,-0.137757748766333
"3730",8,9.89310832955027,-1.89310832955027
"3731",7,10.1042018511022,-3.10420185110217
"3732",7,8.67121904068298,-1.67121904068298
"3733",7,8.8881564313713,-1.8881564313713
"3734",13,11.0940546160336,1.90594538396635
"3735",12,8.95411413347715,3.04588586652285
"3736",9,8.82977229183448,0.170227708165521
"3737",10,8.90178890960274,1.09821109039726
"3738",8,8.69488364026811,-0.694883640268111
"3739",8,9.60031980584794,-1.60031980584794
"3740",7,8.97572971342052,-1.97572971342052
"3741",7,8.61390185081763,-1.61390185081763
"3742",9,8.86167932624934,0.138320673750661
"3743",7,8.67704931756944,-1.67704931756944
"3744",6,8.74000656797865,-2.74000656797865
"3745",11,10.1650505389658,0.83494946103416
"3746",16,12.7042988951477,3.29570110485231
"3747",11,14.1404469506028,-3.14044695060277
"3748",9,9.61242926651111,-0.612429266511105
"3749",10,8.75052488527979,1.24947511472021
"3750",10,8.843258757074,1.156741242926
"3751",8,10.3171463302723,-2.31714633027234
"3752",8,8.83481522867713,-0.834815228677133
"3753",7,8.66414871375858,-1.66414871375858
"3754",7,9.41240136476774,-2.41240136476774
"3755",7,8.88857277351137,-1.88857277351137
"3756",7,8.65086481251718,-1.65086481251718
"3757",7,8.91628677911814,-1.91628677911814
"3758",7,8.73289434440902,-1.73289434440902
"3759",8,8.89485210486262,-0.894852104862617
"3760",8,9.59197659218263,-1.59197659218263
"3761",7,8.64718411881536,-1.64718411881536
"3762",6,8.75058583129824,-2.75058583129824
"3763",9,8.77139486986398,0.228605130136025
"3764",14,8.84802901110224,5.15197098889776
"3765",7,8.98936461872992,-1.98936461872992
"3766",9,8.89251036616321,0.107489633836785
"3767",8,8.63901622284096,-0.63901622284096
"3768",8,9.3343546032119,-1.3343546032119
"3769",8,8.63010353566719,-0.630103535667185
"3770",6,8.63769501792518,-2.63769501792518
"3771",10,9.41665207723687,0.583347922763132
"3772",6,8.68314907643079,-2.68314907643079
"3773",5,9.11403349219725,-4.11403349219725
"3774",15,14.5945156955843,0.405484304415735
"3775",15,14.2467304093343,0.753269590665695
"3776",9,9.66406865019278,-0.66406865019278
"3777",9,9.14434904471137,-0.144349044711369
"3778",10,9.07858673347155,0.921413266528447
"3779",11,8.6434678657229,2.3565321342771
"3780",8,9.20979446400915,-1.20979446400915
"3781",9,8.77077425590114,0.229225744098857
"3782",7,8.96511880152136,-1.96511880152136
"3783",8,10.9952177038673,-2.99521770386725
"3784",9,9.4776064192005,-0.4776064192005
"3785",8,8.88047431111452,-0.880474311114524
"3786",6,8.8216418355555,-2.8216418355555
"3787",6,9.14062780063532,-3.14062780063532
"3788",9,8.70705565931514,0.292944340684862
"3789",8,9.40712825388284,-1.40712825388284
"3790",7,8.93480304979896,-1.93480304979896
"3791",7,10.2775471676121,-3.27754716761213
"3792",10,9.43534462671556,0.564655373284443
"3793",8,9.55905409238391,-1.55905409238391
"3794",9,9.07545887110353,-0.0754588711035282
"3795",6,9.50969762778949,-3.50969762778949
"3796",8,9.09375651276384,-1.09375651276384
"3797",7,8.61765900367219,-1.61765900367219
"3798",8,8.77240371555468,-0.772403715554679
"3799",6,8.77205743436185,-2.77205743436185
"3800",7,13.8105243505528,-6.81052435055277
"3801",13,14.623238644712,-1.62323864471201
"3802",14,13.6735793936684,0.32642060633157
"3803",9,12.7205432802612,-3.72054328026115
"3804",9,10.3416902896893,-1.34169028968929
"3805",10,11.2075082639216,-1.20750826392163
"3806",10,8.74229605895165,1.25770394104835
"3807",8,9.0453242250048,-1.0453242250048
"3808",10,9.04151824743234,0.958481752567664
"3809",11,9.90519714908561,1.09480285091439
"3810",9,9.52631434222079,-0.526314342220791
"3811",9,9.75684059639353,-0.756840596393527
"3812",9,9.14616260515744,-0.146162605157441
"3813",6,8.75299749064569,-2.75299749064569
"3814",7,8.66434539041215,-1.66434539041215
"3815",8,9.57260733044091,-1.57260733044091
"3816",8,9.89207216203187,-1.89207216203187
"3817",13,8.73363828797761,4.26636171202239
"3818",8,9.06379756885954,-1.06379756885954
"3819",7,8.7424467219025,-1.7424467219025
"3820",6,8.69271106625584,-2.69271106625584
"3821",6,8.85656223982999,-2.85656223982999
"3822",7,8.97033475487932,-1.97033475487932
"3823",7,8.6903841380409,-1.6903841380409
"3824",6,8.7559588964133,-2.7559588964133
"3825",11,12.7910884139461,-1.79108841394611
"3826",11,9.85494386208726,1.14505613791274
"3827",8,10.9603192770495,-2.9603192770495
"3828",10,9.11649985360673,0.883500146393267
"3829",9,8.6991525613217,0.300847438678298
"3830",9,9.73769525029291,-0.737695250292912
"3831",11,8.66609186851706,2.33390813148294
"3832",8,9.47883606933912,-1.47883606933912
"3833",8,8.67697758377528,-0.676977583775283
"3834",15,11.7997558507899,3.20024414921009
"3835",10,9.18606710511127,0.813932894888726
"3836",9,8.89963258985177,0.100367410148227
"3837",11,8.64717028564815,2.35282971435185
"3838",8,8.72145689888168,-0.721456898881678
"3839",9,11.9219014594932,-2.9219014594932
"3840",8,10.7010244971874,-2.7010244971874
"3841",9,9.47082727795861,-0.470827277958609
"3842",10,10.0717936464609,-0.0717936464609217
"3843",10,9.21796967856709,0.782030321432908
"3844",7,8.68086474050122,-1.68086474050122
"3845",8,8.67254141096673,-0.672541410966728
"3846",8,8.81381906328017,-0.813819063280171
"3847",9,9.07154858176935,-0.0715485817693526
"3848",15,14.8525103001468,0.147489699853217
"3849",9,11.6114809013837,-2.61148090138373
"3850",8,8.69163965462053,-0.691639654620532
"3851",9,8.86187993868042,0.138120061319576
"3852",6,9.05775427631199,-3.05775427631199
"3853",7,8.76529335332521,-1.76529335332521
"3854",11,8.88753934639868,2.11246065360132
"3855",8,8.74116313202808,-0.741163132028079
"3856",7,8.67568417730531,-1.67568417730531
"3857",10,12.0767632121655,-2.07676321216547
"3858",10,10.5789805171532,-0.578980517153196
"3859",9,8.6875784194923,0.312421580507699
"3860",11,8.69341155290579,2.30658844709421
"3861",7,8.8231228437166,-1.8231228437166
"3862",8,9.91223323092137,-1.91223323092137
"3863",17,10.7586996086264,6.24130039137362
"3864",27,11.2314321130813,15.7685678869187
"3865",13,8.97801762317544,4.02198237682456
"3866",9,8.70345284313755,0.296547156862449
"3867",7,9.59589894628081,-2.59589894628081
"3868",8,8.67575773780296,-0.675757737802959
"3869",13,11.8096985963255,1.19030140367452
"3870",14,12.0290320461885,1.97096795381153
"3871",11,9.36720871073578,1.63279128926422
"3872",9,8.7336131045141,0.266386895485898
"3873",10,8.95463191445968,1.04536808554032
"3874",9,8.76025708740735,0.239742912592652
"3875",8,8.75842204515333,-0.758422045153331
"3876",9,8.62825249845677,0.371747501543229
"3877",9,8.67742412603918,0.322575873960821
"3878",9,9.32500831018583,-0.325008310185833
"3879",9,9.39688754369457,-0.39688754369457
"3880",9,8.9012121554556,0.0987878445443968
"3881",9,10.7830320308327,-1.78303203083268
"3882",8,8.73318282565738,-0.733182825657382
"3883",7,9.02833840569561,-2.02833840569561
"3884",18,12.4283933992826,5.57160660071745
"3885",28,11.5324053245316,16.4675946754684
"3886",17,10.2318837575012,6.76811624249881
"3887",13,9.50054247533073,3.49945752466927
"3888",7,9.47260178737724,-2.47260178737724
"3889",6,8.6746068038477,-2.6746068038477
"3890",12,12.5325400536175,-0.532540053617522
"3891",12,11.2282599499123,0.771740050087654
"3892",13,8.82941591564856,4.17058408435144
"3893",10,9.02490260714252,0.975097392857476
"3894",11,9.1137254473867,1.8862745526133
"3895",11,9.22746734915085,1.77253265084915
"3896",8,8.76160068551601,-0.76160068551601
"3897",9,8.88024605312007,0.119753946879934
"3898",8,8.87722617626444,-0.877226176264438
"3899",11,10.1113358404783,0.888664159521666
"3900",9,8.71332968855342,0.286670311446581
"3901",10,9.57691655931351,0.423083440686488
"3902",9,9.61209144927736,-0.61209144927736
"3903",8,9.03477815932205,-1.03477815932205
"3904",9,10.3571231371484,-1.35712313714842
"3905",13,11.6112602793143,1.38873972068565
"3906",17,10.98479143533,6.01520856467
"3907",16,10.9364564142774,5.06354358572261
"3908",10,9.97051982158678,0.0294801784132233
"3909",12,8.94476623067482,3.05523376932518
"3910",7,9.50457551946334,-2.50457551946334
"3911",15,12.9990017413937,2.00099825860627
"3912",15,8.72496411977721,6.27503588022279
"3913",10,9.08404328612802,0.91595671387198
"3914",9,11.6824801003485,-2.68248010034847
"3915",10,9.04120323821524,0.958796761784763
"3916",8,9.53240391437798,-1.53240391437798
"3917",7,8.69212072939536,-1.69212072939536
"3918",9,8.74463260645772,0.255367393542279
"3919",8,9.04237069793842,-1.04237069793842
"3920",10,12.6114113130711,-2.61141131307107
"3921",9,9.40987176563575,-0.409871765635751
"3922",9,8.64849380428917,0.351506195710829
"3923",10,9.50349614233866,0.496503857661342
"3924",8,9.54669752055006,-1.54669752055006
"3925",8,12.0979508663196,-4.09795086631963
"3926",16,12.8978185451282,3.10218145487181
"3927",13,9.90644353237394,3.09355646762606
"3928",12,11.1428742060587,0.857125793941339
"3929",13,11.553651226421,1.44634877357903
"3930",11,9.99518499717422,1.00481500282578
"3931",11,10.1928943988338,0.807105601166242
"3932",13,12.4329255093552,0.567074490644771
"3933",15,10.8449695678737,4.15503043212634
"3934",15,9.19383029029057,5.80616970970943
"3935",9,8.92794778766583,0.0720522123341745
"3936",8,11.514977171811,-3.51497717181101
"3937",9,8.78183702660767,0.218162973392333
"3938",7,8.63196847264624,-1.63196847264624
"3939",6,8.79896391681348,-2.79896391681348
"3940",8,9.17979191715021,-1.17979191715021
"3941",8,9.07630065313092,-1.07630065313092
"3942",11,11.5504697014817,-0.550469701481727
"3943",7,8.79908824139758,-1.79908824139758
"3944",9,9.57401810134868,-0.574018101348678
"3945",11,8.67724343924432,2.32275656075568
"3946",7,8.96368220961314,-1.96368220961314
"3947",13,10.9436951326942,2.05630486730583
"3948",14,10.0526698796935,3.94733012030646
"3949",15,10.5249333173074,4.47506668269263
"3950",11,9.84818651744045,1.15181348255955
"3951",12,10.8237179134895,1.17628208651047
"3952",10,11.0896716706203,-1.08967167062028
"3953",12,10.2619113802222,1.73808861977785
"3954",11,8.90520361847631,2.09479638152369
"3955",11,9.54913121176079,1.45086878823921
"3956",8,8.679354350402,-0.679354350402001
"3957",10,8.68835316120373,1.31164683879627
"3958",8,8.62642703808975,-0.626427038089746
"3959",7,8.79323268260996,-1.79323268260996
"3960",9,8.64612455910363,0.353875440896369
"3961",8,9.01685168402368,-1.01685168402368
"3962",17,9.82582172910591,7.17417827089409
"3963",10,9.61801471969938,0.381985280300624
"3964",9,8.83747202217528,0.162527977824716
"3965",11,8.67583948829434,2.32416051170566
"3966",11,8.73546161261734,2.26453838738266
"3967",8,10.0595226778913,-2.05952267789129
"3968",16,11.0941319940079,4.90586800599211
"3969",16,10.7770994180561,5.22290058194388
"3970",12,10.3731405150285,1.62685948497148
"3971",14,11.0342710585047,2.96572894149531
"3972",12,10.1938979457068,1.80610205429319
"3973",11,10.5267119242745,0.473288075725492
"3974",13,9.91197065621231,3.08802934378769
"3975",19,11.1999277244162,7.80007227558382
"3976",10,10.663360002926,-0.663360002926044
"3977",8,9.2120731327139,-1.2120731327139
"3978",8,8.69066788650111,-0.69066788650111
"3979",7,9.25704902933783,-2.25704902933783
"3980",8,9.10308384052044,-1.10308384052044
"3981",9,10.3810514328536,-1.38105143285357
"3982",27,11.0537372513391,15.9462627486609
"3983",9,9.70340592537046,-0.703405925370461
"3984",9,8.71445240844559,0.285547591554412
"3985",10,8.79114899906263,1.20885100093737
"3986",9,10.1297675792377,-1.12976757923771
"3987",9,9.72572867835039,-0.725728678350393
"3988",12,12.5170599197469,-0.517059919746924
"3989",13,10.5431056321221,2.4568943678779
"3990",15,10.5344617212832,4.46553827871677
"3991",12,10.5422121530924,1.45778784690755
"3992",16,10.9954537399761,5.00454626002387
"3993",14,11.9249427778625,2.0750572221375
"3994",12,13.115837027141,-1.11583702714105
"3995",12,10.3233292455808,1.67667075441921
"3996",19,9.71292323007001,9.28707676992999
"3997",12,8.83613986130663,3.16386013869337
"3998",9,8.75090452019507,0.249095479804925
"3999",7,8.8551164158472,-1.8551164158472
"4000",9,8.92101748411662,0.0789825158833821
"4001",8,8.71984782913001,-0.719847829130007
"4002",10,10.3527873233334,-0.352787323333427
"4003",19,13.5235883283956,5.47641167160436
"4004",9,9.38502060029428,-0.385020600294284
"4005",14,11.1653820087083,2.83461799129174
"4006",13,8.66509850848106,4.33490149151894
"4007",8,8.78211404225763,-0.782114042257632
"4008",10,11.1431515896216,-1.14315158962157
"4009",11,11.5851236490814,-0.585123649081449
"4010",12,11.9356103984718,0.0643896015282248
"4011",12,11.3389423720011,0.661057627998947
"4012",13,11.0990633862958,1.9009366137042
"4013",12,12.3208036980668,-0.320803698066765
"4014",15,11.3974716099643,3.6025283900357
"4015",15,12.5919838266229,2.40801617337707
"4016",13,11.7677732645478,1.23222673545219
"4017",16,11.633244792472,4.366755207528
"4018",12,8.80543717860429,3.19456282139571
"4019",9,8.96097004380716,0.0390299561928398
"4020",11,9.19136237378054,1.80863762621946
"4021",11,10.8724866418863,0.127513358113708
"4022",13,10.3468629416521,2.65313705834788
"4023",16,13.6305656768286,2.3694343231714
"4024",8,9.49409498755514,-1.49409498755514
"4025",12,10.7793722198699,1.22062778013009
"4026",10,8.88098758661095,1.11901241338905
"4027",7,10.7028734679177,-3.70287346791774
"4028",12,10.3148240449248,1.68517595507517
"4029",17,10.8217640892997,6.17823591070025
"4030",12,10.9279866232299,1.07201337677012
"4031",12,9.97630032878886,2.02369967121114
"4032",11,10.278004732386,0.721995267613982
"4033",15,11.3550729728092,3.64492702719084
"4034",25,11.2415148817262,13.7584851182738
"4035",22,11.7714735744018,10.2285264255982
"4036",15,10.7063212345868,4.29367876541315
"4037",17,10.0724061067968,6.92759389320319
"4038",13,11.506012881648,1.49398711835203
"4039",14,11.9488524894495,2.05114751055051
"4040",14,9.54333512989787,4.45666487010213
"4041",13,11.1749042089934,1.82509579100661
"4042",12,10.1326798631177,1.86732013688232
"4043",9,9.08857528347596,-0.088575283475965
"4044",9,8.60974221235725,0.390257787642746
"4045",8,8.68517700506898,-0.685177005068976
"4046",7,9.78055481441048,-2.78055481441048
"4047",15,11.0024047225636,3.99759527743636
"4048",13,10.8720228229763,2.12797717702369
"4049",12,10.5596856863724,1.44031431362761
"4050",10,10.7823945070038,-0.782394507003792
"4051",11,10.8934629501098,0.106537049890193
"4052",18,11.6092444847894,6.39075551521055
"4053",15,10.0856002098079,4.91439979019205
"4054",16,11.6809893782005,4.31901062179945
"4055",22,11.4069029341169,10.5930970658831
"4056",16,12.7739739348965,3.22602606510355
"4057",19,10.6907456825403,8.30925431745973
"4058",19,9.9977414283764,9.0022585716236
"4059",12,9.90714582843161,2.09285417156839
"4060",11,10.6644359331351,0.33556406686489
"4061",9,9.24080180005386,-0.240801800053864
"4062",9,8.79214463646513,0.20785536353487
"4063",7,8.86482056237379,-1.86482056237379
"4064",12,9.58062504987545,2.41937495012455
"4065",14,10.5235652329374,3.47643476706256
"4066",12,10.2180418356309,1.78195816436911
"4067",11,10.9955582804537,0.00444171954629979
"4068",11,10.9160407841056,0.0839592158944313
"4069",9,11.2977764288506,-2.29777642885061
"4070",11,10.6406533727328,0.359346627267206
"4071",13,11.4333568586464,1.56664314135359
"4072",20,10.9287668120828,9.07123318791717
"4073",18,11.6397098977725,6.36029010222748
"4074",17,11.4665675218411,5.53343247815895
"4075",18,11.3400590211209,6.65994097887914
"4076",12,10.6388924673191,1.36110753268095
"4077",12,10.5983035350466,1.40169646495338
"4078",12,8.95926916288443,3.04073083711557
"4079",8,9.59171861554636,-1.59171861554636
"4080",8,8.7183479521147,-0.718347952114705
"4081",11,9.1459802336524,1.8540197663476
"4082",12,10.3645536042507,1.63544639574933
"4083",11,10.7080373409236,0.291962659076423
"4084",12,11.3790812452757,0.620918754724336
"4085",11,11.2070895157084,-0.207089515708368
"4086",15,10.2662292168805,4.73377078311948
"4087",17,11.9869816720094,5.01301832799061
"4088",16,11.3168975878378,4.68310241216224
"4089",18,11.7998541714977,6.20014582850225
"4090",12,10.3796238536973,1.62037614630272
"4091",14,11.8517860716411,2.14821392835886
"4092",12,10.6094821034503,1.39051789654967
